81967,1/20/2021 00:25:00,-0.24,0
81969,1/20/2021 00:30:00,-0.24,0
81971,1/20/2021 00:35:00,-0.24,0
81973,1/20/2021 00:40:00,-0.24,0
81975,1/20/2021 00:45:00,-0.24,0
81977,1/20/2021 00:50:00,-0.24,0
81979,1/20/2021 00:55:00,-0.24,0
81981,1/20/2021 01:00:00,-0.24,0
81983,1/20/2021 01:05:00,-0.24,0
81985,1/20/2021 01:10:00,-0.24,0
81987,1/20/2021 01:15:00,-0.24,0
81989,1/20/2021 01:20:00,-0.24,0
81991,1/20/2021 01:25:00,-0.24,0
81993,1/20/2021 01:30:00,-0.24,0
81995,1/20/2021 01:35:00,-0.24,0
81997,1/20/2021 01:40:00,-0.24,0
81999,1/20/2021 01:45:00,-0.24,0
82001,1/20/2021 01:50:00,-0.24,0
82003,1/20/2021 01:55:00,-0.24,0
82005,1/20/2021 02:00:00,-0.24,0
82007,1/20/2021 02:05:00,-0.24,0
82009,1/20/2021 02:10:00,-0.24,0
82011,1/20/2021 02:15:00,-0.24,0
82013,1/20/2021 02:20:00,-0.24,0
82015,1/20/2021 02:25:00,-0.24,0
82017,1/20/2021 02:30:00,-0.24,0
82019,1/20/2021 02:35:00,-0.24,0
82021,1/20/2021 02:40:00,-0.24,0
82023,1/20/2021 02:45:00,-0.24,0
82025,1/20/2021 02:50:00,-0.24,0
82027,1/20/2021 02:55:00,-0.24,0
82029,1/20/2021 03:00:00,-0.24,0
82031,1/20/2021 03:05:00,-0.24,0
82033,1/20/2021 03:10:00,-0.24,0
82035,1/20/2021 03:15:00,-0.24,0
82037,1/20/2021 03:20:00,-0.24,0
82039,1/20/2021 03:25:00,-0.24,0
82041,1/20/2021 03:30:00,-0.24,0
82043,1/20/2021 03:35:00,-0.24,0
82045,1/20/2021 03:40:00,-0.24,0
82047,1/20/2021 03:45:00,-0.24,0
82049,1/20/2021 03:50:00,-0.24,0
82051,1/20/2021 03:55:00,-0.24,0
82053,1/20/2021 04:00:00,-0.24,0
82055,1/20/2021 04:05:00,-0.24,0
82057,1/20/2021 04:10:00,-0.24,0
82059,1/20/2021 04:15:00,-0.24,0
82061,1/20/2021 04:20:00,-0.24,0
82063,1/20/2021 04:25:00,-0.24,0
82065,1/20/2021 04:30:00,-0.24,0
82067,1/20/2021 04:35:00,-0.24,0
82069,1/20/2021 04:40:00,-0.24,0
82071,1/20/2021 04:45:00,-0.24,0
82073,1/20/2021 04:50:00,-0.24,0
82075,1/20/2021 04:55:00,-0.24,0
82077,1/20/2021 05:00:00,-0.24,0
82079,1/20/2021 05:05:00,-0.24,0
82081,1/20/2021 05:10:00,-0.24,0
82083,1/20/2021 05:15:00,-0.24,0
82085,1/20/2021 05:20:00,-0.24,0
82087,1/20/2021 05:25:00,-0.24,0
82089,1/20/2021 05:30:00,-0.24,0
82091,1/20/2021 05:35:00,-0.24,0
82093,1/20/2021 05:40:00,-0.24,0
82095,1/20/2021 05:45:00,-0.24,0
82097,1/20/2021 05:50:00,-0.24,0
82099,1/20/2021 05:55:00,-0.24,0
82101,1/20/2021 06:00:00,-0.24,0
82103,1/20/2021 06:05:00,-0.24,0
82105,1/20/2021 06:10:00,-0.24,0
82107,1/20/2021 06:15:00,-0.24,0
82109,1/20/2021 06:20:00,-0.24,0
82111,1/20/2021 06:25:00,-0.24,0
82113,1/20/2021 06:30:00,-0.24,0
82115,1/20/2021 06:35:00,-0.24,0
82117,1/20/2021 06:40:00,-0.24,0
82119,1/20/2021 06:45:00,-0.24,0
82121,1/20/2021 06:50:00,-0.24,0
82123,1/20/2021 06:55:00,-0.24,0
82125,1/20/2021 07:00:00,-0.24,0
82127,1/20/2021 07:05:00,-0.24,0
82129,1/20/2021 07:10:00,-0.24,0
82131,1/20/2021 07:15:00,-0.24,0
82133,1/20/2021 07:20:00,-0.24,0
82135,1/20/2021 07:25:00,-0.24,0
82137,1/20/2021 07:30:00,-0.24,0
82139,1/20/2021 07:35:00,-0.24,0
82141,1/20/2021 07:40:00,-0.24,0
82143,1/20/2021 07:45:00,-0.24,0
82145,1/20/2021 07:50:00,0,0
82147,1/20/2021 07:55:00,0,0
82149,1/20/2021 08:00:00,0,0
82151,1/20/2021 08:05:00,0,0
82153,1/20/2021 08:10:00,0.18,0
82155,1/20/2021 08:15:00,0.18,0
82157,1/20/2021 08:20:00,0.18,0
82159,1/20/2021 08:25:00,0.18,0
82161,1/20/2021 08:30:00,6.3,0
82163,1/20/2021 08:35:00,6.3,0
82165,1/20/2021 08:40:00,6.3,0
82167,1/20/2021 08:45:00,6.3,0
82169,1/20/2021 08:50:00,9.94,0
82171,1/20/2021 08:55:00,9.94,0
82173,1/20/2021 09:00:00,9.94,0
82175,1/20/2021 09:05:00,9.94,0
82177,1/20/2021 09:10:00,19.32,0
82179,1/20/2021 09:15:00,19.32,0
82181,1/20/2021 09:20:00,19.32,0
82183,1/20/2021 09:25:00,11.44,0
82185,1/20/2021 09:30:00,11.44,0
82187,1/20/2021 09:35:00,11.44,0
82189,1/20/2021 09:40:00,11.44,0
82191,1/20/2021 09:45:00,29.74,0
82193,1/20/2021 09:50:00,29.74,0
82195,1/20/2021 09:55:00,29.74,0
82197,1/20/2021 10:00:00,29.74,0
82199,1/20/2021 10:05:00,14.98,0
82201,1/20/2021 10:10:00,14.98,0
82203,1/20/2021 10:15:00,14.98,0
82205,1/20/2021 10:20:00,14.98,0
82207,1/20/2021 10:25:00,8.06,0
82209,1/20/2021 10:30:00,8.06,0
82211,1/20/2021 10:35:00,8.06,0
82213,1/20/2021 10:40:00,8.06,0
82215,1/20/2021 10:45:00,15.64,0
82217,1/20/2021 10:50:00,15.64,0
82219,1/20/2021 10:55:00,15.64,0
82221,1/20/2021 11:00:00,15.64,0
82223,1/20/2021 11:05:00,13.68,0
82225,1/20/2021 11:10:00,13.68,0
82227,1/20/2021 11:15:00,13.68,0
82229,1/20/2021 11:20:00,13.68,0
82231,1/20/2021 11:25:00,11.56,0
82233,1/20/2021 11:30:00,11.56,0
82235,1/20/2021 11:35:00,11.56,0
82237,1/20/2021 11:40:00,9.7,0
82239,1/20/2021 11:45:00,9.7,0
82241,1/20/2021 11:50:00,9.7,0
82243,1/20/2021 11:55:00,9.7,0
82245,1/20/2021 12:00:00,10.34,0
82247,1/20/2021 12:05:00,10.34,0
82249,1/20/2021 12:10:00,10.34,0
82251,1/20/2021 12:15:00,10.34,0
82253,1/20/2021 12:20:00,14.48,0
82255,1/20/2021 12:25:00,14.48,0
82257,1/20/2021 12:30:00,14.48,0
82259,1/20/2021 12:35:00,14.48,0
82261,1/20/2021 12:40:00,18.34,0
82263,1/20/2021 12:45:00,18.34,0
82265,1/20/2021 12:50:00,18.34,0
82267,1/20/2021 12:55:00,18.34,0
82269,1/20/2021 13:00:00,13.5,0
82271,1/20/2021 13:05:00,13.5,0
82273,1/20/2021 13:10:00,13.5,0
82275,1/20/2021 13:15:00,13.5,0
82277,1/20/2021 13:20:00,9.44,0
82279,1/20/2021 13:25:00,9.44,0
82281,1/20/2021 13:30:00,9.44,0
82283,1/20/2021 13:35:00,9.44,0
82285,1/20/2021 13:40:00,15.7,0
82287,1/20/2021 13:45:00,15.7,0
82289,1/20/2021 13:50:00,15.7,0
82291,1/20/2021 13:55:00,8.9,0
82293,1/20/2021 14:00:00,8.9,0
82295,1/20/2021 14:05:00,8.9,0
82297,1/20/2021 14:10:00,8.9,0
82299,1/20/2021 14:15:00,10.4,0
82301,1/20/2021 14:20:00,10.4,0
82303,1/20/2021 14:25:00,10.4,0
82305,1/20/2021 14:30:00,10.4,0
82307,1/20/2021 14:35:00,8.28,0
82309,1/20/2021 14:40:00,8.28,0
82311,1/20/2021 14:45:00,8.28,0
82313,1/20/2021 14:50:00,8.28,0
82315,1/20/2021 14:55:00,9.3,0
82317,1/20/2021 15:00:00,9.3,0
82319,1/20/2021 15:05:00,9.3,0
82321,1/20/2021 15:10:00,9.3,0
82323,1/20/2021 15:15:00,6.18,0
82325,1/20/2021 15:20:00,6.18,0
82327,1/20/2021 15:25:00,6.18,0
82329,1/20/2021 15:30:00,6.18,0
82331,1/20/2021 15:35:00,4.62,0
82333,1/20/2021 15:40:00,4.62,0
82335,1/20/2021 15:45:00,4.62,0
82337,1/20/2021 15:50:00,4.62,0
82339,1/20/2021 15:55:00,3.04,0
82341,1/20/2021 16:00:00,3.04,0
82343,1/20/2021 16:05:00,3.04,0
82345,1/20/2021 16:10:00,3.36,0
82347,1/20/2021 16:15:00,3.36,0
82349,1/20/2021 16:20:00,3.36,0
82351,1/20/2021 16:25:00,3.36,0
82353,1/20/2021 16:30:00,1.84,0
82355,1/20/2021 16:35:00,1.84,0
82357,1/20/2021 16:40:00,1.84,0
82359,1/20/2021 16:45:00,1.84,0
82361,1/20/2021 16:50:00,1.16,0
82363,1/20/2021 16:55:00,1.16,0
82365,1/20/2021 17:00:00,1.16,0
82367,1/20/2021 17:05:00,1.16,0
82369,1/20/2021 17:10:00,-0.64,0
82371,1/20/2021 17:15:00,-0.64,0
82373,1/20/2021 17:20:00,-0.64,0
82375,1/20/2021 17:25:00,-0.64,0
82377,1/20/2021 17:30:00,-0.8,0
82379,1/20/2021 17:35:00,-0.8,0
82381,1/20/2021 17:40:00,-0.8,0
82383,1/20/2021 17:45:00,-0.8,0
82385,1/20/2021 17:50:00,-0.76,0
82387,1/20/2021 17:55:00,-0.76,0
82389,1/20/2021 18:00:00,-0.76,0
82391,1/20/2021 18:05:00,-0.76,0
82393,1/20/2021 18:10:00,-0.44,0
82395,1/20/2021 18:15:00,-0.44,0
82397,1/20/2021 18:20:00,-0.44,0
82399,1/20/2021 18:25:00,-0.24,0
82401,1/20/2021 18:30:00,-0.24,0
82403,1/20/2021 18:35:00,-0.24,0
82405,1/20/2021 18:40:00,-0.24,0
82407,1/20/2021 18:45:00,-0.24,0
82409,1/20/2021 18:50:00,-0.24,0
82411,1/20/2021 18:55:00,-0.24,0
82413,1/20/2021 19:00:00,-0.24,0
82415,1/20/2021 19:05:00,-0.24,0
82417,1/20/2021 19:10:00,-0.24,0
82419,1/20/2021 19:15:00,-0.24,0
82421,1/20/2021 19:20:00,-0.24,0
82423,1/20/2021 19:25:00,-0.24,0
82425,1/20/2021 19:30:00,-0.24,0
82427,1/20/2021 19:35:00,-0.24,0
82429,1/20/2021 19:40:00,-0.24,0
82431,1/20/2021 19:45:00,-0.24,0
82433,1/20/2021 19:50:00,-0.24,0
82435,1/20/2021 19:55:00,-0.24,0
82437,1/20/2021 20:00:00,-0.24,0
82439,1/20/2021 20:05:00,-0.24,0
82441,1/20/2021 20:10:00,-0.24,0
82443,1/20/2021 20:15:00,-0.24,0
82445,1/20/2021 20:20:00,-0.24,0
82447,1/20/2021 20:25:00,-0.24,0
82449,1/20/2021 20:30:00,-0.24,0
82451,1/20/2021 20:35:00,-0.24,0
82453,1/20/2021 20:40:00,-0.24,0
82455,1/20/2021 20:45:00,-0.24,0
82457,1/20/2021 20:50:00,-0.24,0
82459,1/20/2021 20:55:00,-0.24,0
82461,1/20/2021 21:00:00,-0.24,0
82463,1/20/2021 21:05:00,-0.24,0
82465,1/20/2021 21:10:00,-0.24,0
82467,1/20/2021 21:15:00,-0.24,0
82469,1/20/2021 21:20:00,-0.24,0
82471,1/20/2021 21:25:00,-0.24,0
82473,1/20/2021 21:30:00,-0.24,0
82475,1/20/2021 21:35:00,-0.24,0
82477,1/20/2021 21:40:00,-0.24,0
82479,1/20/2021 21:45:00,-0.24,0
82481,1/20/2021 21:50:00,-0.24,0
82483,1/20/2021 21:55:00,-0.24,0
82485,1/20/2021 22:00:00,-0.24,0
82487,1/20/2021 22:05:00,-0.24,0
82489,1/20/2021 22:10:00,-0.24,0
82491,1/20/2021 22:15:00,-0.24,0
82493,1/20/2021 22:20:00,-0.24,0
82495,1/20/2021 22:25:00,-0.24,0
82497,1/20/2021 22:30:00,-0.24,0
82499,1/20/2021 22:35:00,-0.24,0
82501,1/20/2021 22:40:00,-0.24,0
82503,1/20/2021 22:45:00,-0.24,0
82505,1/20/2021 22:50:00,-0.24,0
82507,1/20/2021 22:55:00,-0.24,0
82509,1/20/2021 23:00:00,-0.24,0
82511,1/20/2021 23:05:00,-0.24,0
82513,1/20/2021 23:10:00,-0.24,0
82515,1/20/2021 23:15:00,-0.24,0
82517,1/20/2021 23:20:00,-0.24,0
82519,1/20/2021 23:25:00,-0.24,0
82521,1/20/2021 23:30:00,-0.24,0
82523,1/20/2021 23:35:00,-0.24,0
82525,1/20/2021 23:40:00,-0.24,0
82527,1/20/2021 23:45:00,-0.24,0
82529,1/20/2021 23:50:00,-0.24,0
82531,1/20/2021 23:55:00,-0.24,0
82533,1/21/2021 00:00:00,-0.24,0
82535,1/21/2021 00:05:00,-0.24,0
82537,1/21/2021 00:10:00,-0.24,0
82539,1/21/2021 00:15:00,-0.24,0
82541,1/21/2021 00:20:00,-0.24,0
82543,1/21/2021 00:25:00,-0.24,0
82545,1/21/2021 00:30:00,-0.24,0
82547,1/21/2021 00:35:00,-0.24,0
82549,1/21/2021 00:40:00,-0.24,0
82551,1/21/2021 00:45:00,-0.24,0
82553,1/21/2021 00:50:00,-0.24,0
82555,1/21/2021 00:55:00,-0.24,0
82557,1/21/2021 01:00:00,-0.24,0
82559,1/21/2021 01:05:00,-0.24,0
82561,1/21/2021 01:10:00,-0.24,0
82563,1/21/2021 01:15:00,-0.24,0
82565,1/21/2021 01:20:00,-0.24,0
82567,1/21/2021 01:25:00,-0.24,0
82569,1/21/2021 01:30:00,-0.24,0
82571,1/21/2021 01:35:00,-0.24,0
82573,1/21/2021 01:40:00,-0.24,0
82575,1/21/2021 01:45:00,-0.24,0
82577,1/21/2021 01:50:00,-0.24,0
82579,1/21/2021 01:55:00,-0.24,0
82581,1/21/2021 02:00:00,-0.24,0
82583,1/21/2021 02:05:00,-0.24,0
82585,1/21/2021 02:10:00,-0.24,0
82587,1/21/2021 02:15:00,-0.24,0
82589,1/21/2021 02:20:00,-0.24,0
82591,1/21/2021 02:25:00,-0.24,0
82593,1/21/2021 02:30:00,-0.24,0
82595,1/21/2021 02:35:00,-0.24,0
82597,1/21/2021 02:40:00,-0.24,0
82599,1/21/2021 02:45:00,-0.24,0
82601,1/21/2021 02:50:00,-0.24,0
82603,1/21/2021 02:55:00,-0.24,0
82605,1/21/2021 03:00:00,-0.24,0
82607,1/21/2021 03:05:00,-0.24,0
82609,1/21/2021 03:10:00,-0.24,0
82611,1/21/2021 03:15:00,-0.24,0
82613,1/21/2021 03:20:00,-0.24,0
82615,1/21/2021 03:25:00,-0.24,0
82617,1/21/2021 03:30:00,-0.24,0
82619,1/21/2021 03:35:00,-0.24,0
82621,1/21/2021 03:40:00,-0.24,0
82623,1/21/2021 03:45:00,-0.24,0
82625,1/21/2021 03:50:00,-0.24,0
82627,1/21/2021 03:55:00,-0.24,0
82629,1/21/2021 04:00:00,-0.24,0
82631,1/21/2021 04:05:00,-0.24,0
82633,1/21/2021 04:10:00,-0.24,0
82635,1/21/2021 04:15:00,-0.24,0
82637,1/21/2021 04:20:00,-0.24,0
82639,1/21/2021 04:25:00,-0.24,0
82641,1/21/2021 04:30:00,-0.24,0
82643,1/21/2021 04:35:00,-0.24,0
82645,1/21/2021 04:40:00,-0.24,0
82647,1/21/2021 04:45:00,-0.24,0
82649,1/21/2021 04:50:00,-0.24,0
82651,1/21/2021 04:55:00,-0.24,0
82653,1/21/2021 05:00:00,-0.24,0
82655,1/21/2021 05:05:00,-0.24,0
82657,1/21/2021 05:10:00,-0.24,0
82659,1/21/2021 05:15:00,-0.24,0
82661,1/21/2021 05:20:00,-0.24,0
82663,1/21/2021 05:25:00,-0.24,0
82665,1/21/2021 05:30:00,-0.24,0
82667,1/21/2021 05:35:00,-0.24,0
82669,1/21/2021 05:40:00,-0.24,0
82671,1/21/2021 05:45:00,-0.24,0
82673,1/21/2021 05:50:00,-0.24,0
82675,1/21/2021 05:55:00,-0.24,0
82677,1/21/2021 06:00:00,-0.24,0
82679,1/21/2021 06:05:00,-0.24,0
82681,1/21/2021 06:10:00,-0.24,0
82683,1/21/2021 06:15:00,-0.24,0
82685,1/21/2021 06:20:00,-0.24,0
82687,1/21/2021 06:25:00,-0.24,0
82689,1/21/2021 06:30:00,-0.24,0
82691,1/21/2021 06:35:00,-0.24,0
82693,1/21/2021 06:40:00,-0.24,0
82695,1/21/2021 06:45:00,-0.24,0
82697,1/21/2021 06:50:00,-0.24,0
82699,1/21/2021 06:55:00,-0.24,0
82701,1/21/2021 07:00:00,-0.24,0
82703,1/21/2021 07:05:00,-0.24,0
82705,1/21/2021 07:10:00,-0.24,0
82707,1/21/2021 07:15:00,-0.24,0
82709,1/21/2021 07:20:00,-0.24,0
82711,1/21/2021 07:25:00,-0.24,0
82713,1/21/2021 07:30:00,-0.24,0
82715,1/21/2021 07:35:00,-0.24,0
82717,1/21/2021 07:40:00,-0.8,0
82719,1/21/2021 07:45:00,-0.8,0
82721,1/21/2021 07:50:00,-0.8,0
82723,1/21/2021 07:55:00,-0.48,0
82725,1/21/2021 08:00:00,-0.48,0
82727,1/21/2021 08:05:00,-0.48,0
82729,1/21/2021 08:10:00,-0.48,0
82731,1/21/2021 08:15:00,-0.38,0
82733,1/21/2021 08:20:00,-0.38,0
82735,1/21/2021 08:25:00,-0.38,0
82737,1/21/2021 08:30:00,-0.38,0
82739,1/21/2021 08:35:00,-0.14,0
82741,1/21/2021 08:40:00,-0.14,0
82743,1/21/2021 08:45:00,-0.14,0
82745,1/21/2021 08:50:00,-0.14,0
82747,1/21/2021 08:55:00,0.6,0
82749,1/21/2021 09:00:00,0.6,0
82751,1/21/2021 09:05:00,0.6,0
82753,1/21/2021 09:10:00,0.6,0
82755,1/21/2021 09:15:00,1.32,0
82757,1/21/2021 09:20:00,1.32,0
82759,1/21/2021 09:25:00,1.32,0
82761,1/21/2021 09:30:00,1.32,0
82763,1/21/2021 09:35:00,2.1,0
82765,1/21/2021 09:40:00,2.1,0
82767,1/21/2021 09:45:00,2.1,0
82769,1/21/2021 09:50:00,2.1,0
82771,1/21/2021 09:55:00,1.8,0
82773,1/21/2021 10:00:00,1.8,0
82775,1/21/2021 10:05:00,1.8,0
82777,1/21/2021 10:10:00,0.98,0
82779,1/21/2021 10:15:00,0.98,0
82781,1/21/2021 10:20:00,0.98,0
82783,1/21/2021 10:25:00,0.98,0
82785,1/21/2021 10:30:00,0.86,0
82787,1/21/2021 10:35:00,0.86,0
82789,1/21/2021 10:40:00,0.86,0
82791,1/21/2021 10:45:00,0.86,0
82793,1/21/2021 10:50:00,1.66,0
82795,1/21/2021 10:55:00,1.66,0
82797,1/21/2021 11:00:00,1.66,0
82799,1/21/2021 11:05:00,1.66,0
82801,1/21/2021 11:10:00,9.76,0
82803,1/21/2021 11:15:00,9.76,0
82805,1/21/2021 11:20:00,9.76,0
82807,1/21/2021 11:25:00,9.76,0
82809,1/21/2021 11:30:00,13.84,0
82811,1/21/2021 11:35:00,13.84,0
82813,1/21/2021 11:40:00,13.84,0
82815,1/21/2021 11:45:00,13.84,0
82817,1/21/2021 11:50:00,14.64,0
82819,1/21/2021 11:55:00,14.64,0
82821,1/21/2021 12:00:00,14.64,0
82823,1/21/2021 12:05:00,14.64,0
82825,1/21/2021 12:10:00,12.22,0
82827,1/21/2021 12:15:00,12.22,0
82829,1/21/2021 12:20:00,12.22,0
82831,1/21/2021 12:25:00,20.459999,0
82833,1/21/2021 12:30:00,20.459999,0
82835,1/21/2021 12:35:00,20.459999,0
82837,1/21/2021 12:40:00,20.459999,0
82839,1/21/2021 12:45:00,23.540001,0
82841,1/21/2021 12:50:00,23.540001,0
82843,1/21/2021 12:55:00,23.540001,0
82845,1/21/2021 13:00:00,23.540001,0
82847,1/21/2021 13:05:00,19.9,0
82849,1/21/2021 13:10:00,19.9,0
82851,1/21/2021 13:15:00,19.9,0
82853,1/21/2021 13:20:00,19.9,0
82855,1/21/2021 13:25:00,16.92,0
82857,1/21/2021 13:30:00,16.92,0
82859,1/21/2021 13:35:00,16.92,0
82861,1/21/2021 13:40:00,16.92,0
82863,1/21/2021 13:45:00,12.32,0
82865,1/21/2021 13:50:00,12.32,0
82867,1/21/2021 13:55:00,12.32,0
82869,1/21/2021 14:00:00,12.32,0
82871,1/21/2021 14:05:00,13.64,0
82873,1/21/2021 14:10:00,13.64,0
82875,1/21/2021 14:15:00,13.64,0
82877,1/21/2021 14:20:00,13.64,0
82879,1/21/2021 14:25:00,13.42,0
82881,1/21/2021 14:30:00,13.42,0
82883,1/21/2021 14:35:00,13.42,0
82885,1/21/2021 14:40:00,13.42,0
82887,1/21/2021 14:45:00,10.72,0
82889,1/21/2021 14:50:00,10.72,0
82891,1/21/2021 14:55:00,10.72,0
82893,1/21/2021 15:00:00,7.34,0
82895,1/21/2021 15:05:00,7.34,0
82897,1/21/2021 15:10:00,7.34,0
82899,1/21/2021 15:15:00,7.34,0
82901,1/21/2021 15:20:00,6.52,0
82903,1/21/2021 15:25:00,6.52,0
82905,1/21/2021 15:30:00,6.52,0
82907,1/21/2021 15:35:00,6.52,0
82909,1/21/2021 15:40:00,4.72,0
82911,1/21/2021 15:45:00,4.72,0
82913,1/21/2021 15:50:00,4.72,0
82915,1/21/2021 15:55:00,4.72,0
82917,1/21/2021 16:00:00,1.48,0
82919,1/21/2021 16:05:00,1.48,0
82921,1/21/2021 16:10:00,1.48,0
82923,1/21/2021 16:15:00,1.48,0
82925,1/21/2021 16:20:00,1.24,0
82927,1/21/2021 16:25:00,1.24,0
82929,1/21/2021 16:30:00,1.24,0
82931,1/21/2021 16:35:00,1.24,0
82933,1/21/2021 16:40:00,1.1,0
82935,1/21/2021 16:45:00,1.1,0
82937,1/21/2021 16:50:00,1.1,0
82939,1/21/2021 16:55:00,1.1,0
82941,1/21/2021 17:00:00,0.52,0
82943,1/21/2021 17:05:00,0.52,0
82945,1/21/2021 17:10:00,0.52,0
82947,1/21/2021 17:15:00,0.1,0
82949,1/21/2021 17:20:00,0.1,0
82951,1/21/2021 17:25:00,0.1,0
82953,1/21/2021 17:30:00,0.1,0
82955,1/21/2021 17:35:00,-1.3,0
82957,1/21/2021 17:40:00,-1.3,0
82959,1/21/2021 17:45:00,-1.3,0
82961,1/21/2021 17:50:00,-1.3,0
82963,1/21/2021 17:55:00,-1.6,0
82965,1/21/2021 18:00:00,-1.6,0
82967,1/21/2021 18:05:00,-1.6,0
82969,1/21/2021 18:10:00,-1.6,0
82971,1/21/2021 18:15:00,-0.22,0
82973,1/21/2021 18:20:00,-0.22,0
82975,1/21/2021 18:25:00,-0.22,0
82977,1/21/2021 18:30:00,-0.22,0
82979,1/21/2021 18:35:00,-0.22,0
82981,1/21/2021 18:40:00,-0.22,0
82983,1/21/2021 18:45:00,-0.22,0
82985,1/21/2021 18:50:00,-0.22,0
82987,1/21/2021 18:55:00,-0.22,0
82989,1/21/2021 19:00:00,-0.22,0
82991,1/21/2021 19:05:00,-0.22,0
82993,1/21/2021 19:10:00,-0.22,0
82995,1/21/2021 19:15:00,-0.22,0
82997,1/21/2021 19:20:00,-0.22,0
82999,1/21/2021 19:25:00,-0.22,0
83001,1/21/2021 19:30:00,-0.22,0
83003,1/21/2021 19:35:00,-0.22,0
83005,1/21/2021 19:40:00,-0.22,0
83007,1/21/2021 19:45:00,-0.22,0
83009,1/21/2021 19:50:00,-0.22,0
83011,1/21/2021 19:55:00,-0.22,0
83013,1/21/2021 20:00:00,-0.22,0
83015,1/21/2021 20:05:00,-0.22,0
83017,1/21/2021 20:10:00,-0.22,0
83019,1/21/2021 20:15:00,-0.22,0
83021,1/21/2021 20:20:00,-0.22,0
83023,1/21/2021 20:25:00,-0.22,0
83025,1/21/2021 20:30:00,-0.22,0
83027,1/21/2021 20:35:00,-0.22,0
83029,1/21/2021 20:40:00,-0.22,0
83031,1/21/2021 20:45:00,-0.22,0
83033,1/21/2021 20:50:00,-0.22,0
83035,1/21/2021 20:55:00,-0.22,0
83037,1/21/2021 21:00:00,-0.22,0
83039,1/21/2021 21:05:00,-0.22,0
83041,1/21/2021 21:10:00,-0.22,0
83043,1/21/2021 21:15:00,-0.22,0
83045,1/21/2021 21:20:00,-0.22,0
83047,1/21/2021 21:25:00,-0.22,0
83049,1/21/2021 21:30:00,-0.22,0
83051,1/21/2021 21:35:00,-0.22,0
83053,1/21/2021 21:40:00,-0.22,0
83055,1/21/2021 21:45:00,-0.22,0
83057,1/21/2021 21:50:00,-0.22,0
83059,1/21/2021 21:55:00,-0.22,0
83061,1/21/2021 22:00:00,-0.22,0
83063,1/21/2021 22:05:00,-0.22,0
83065,1/21/2021 22:10:00,-0.22,0
83067,1/21/2021 22:15:00,-0.22,0
83069,1/21/2021 22:20:00,-0.22,0
83071,1/21/2021 22:25:00,-0.22,0
83073,1/21/2021 22:30:00,-0.22,0
83075,1/21/2021 22:35:00,-0.22,0
83077,1/21/2021 22:40:00,-0.22,0
83079,1/21/2021 22:45:00,-0.22,0
83081,1/21/2021 22:50:00,-0.22,0
83083,1/21/2021 22:55:00,-0.22,0
83085,1/21/2021 23:00:00,-0.22,0
83087,1/21/2021 23:05:00,-0.22,0
83089,1/21/2021 23:10:00,-0.22,0
83091,1/21/2021 23:15:00,-0.22,0
83093,1/21/2021 23:20:00,-0.22,0
83095,1/21/2021 23:25:00,-0.22,0
83097,1/21/2021 23:30:00,-0.22,0
83099,1/21/2021 23:35:00,-0.22,0
83101,1/21/2021 23:40:00,-0.22,0
83103,1/21/2021 23:45:00,-0.22,0
83105,1/21/2021 23:50:00,-0.22,0
83107,1/21/2021 23:55:00,-0.22,0
83109,1/22/2021 00:00:00,-0.22,0
83111,1/22/2021 00:05:00,-0.22,0
83113,1/22/2021 00:10:00,-0.22,0
83115,1/22/2021 00:15:00,-0.22,0
83117,1/22/2021 00:20:00,-0.22,0
83119,1/22/2021 00:25:00,-0.22,0
83121,1/22/2021 00:30:00,-0.22,0
83123,1/22/2021 00:35:00,-0.22,0
83125,1/22/2021 00:40:00,-0.22,0
83127,1/22/2021 00:45:00,-0.22,0
83129,1/22/2021 00:50:00,-0.22,0
83131,1/22/2021 00:55:00,-0.22,0
83133,1/22/2021 01:00:00,-0.22,0
83135,1/22/2021 01:05:00,-0.22,0
83137,1/22/2021 01:10:00,-0.22,0
83139,1/22/2021 01:15:00,-0.22,0
83141,1/22/2021 01:20:00,-0.22,0
83143,1/22/2021 01:25:00,-0.22,0
83145,1/22/2021 01:30:00,-0.22,0
83147,1/22/2021 01:35:00,-0.22,0
83149,1/22/2021 01:40:00,-0.22,0
83151,1/22/2021 01:45:00,-0.22,0
83153,1/22/2021 01:50:00,-0.22,0
83155,1/22/2021 01:55:00,-0.22,0
83157,1/22/2021 02:00:00,-0.22,0
83159,1/22/2021 02:05:00,-0.22,0
83161,1/22/2021 02:10:00,-0.22,0
83163,1/22/2021 02:15:00,-0.22,0
83165,1/22/2021 02:20:00,-0.22,0
83167,1/22/2021 02:25:00,-0.22,0
83169,1/22/2021 02:30:00,-0.22,0
83171,1/22/2021 02:35:00,-0.22,0
83173,1/22/2021 02:40:00,-0.22,0
83175,1/22/2021 02:45:00,-0.22,0
83177,1/22/2021 02:50:00,-0.22,0
83179,1/22/2021 02:55:00,-0.22,0
83181,1/22/2021 03:00:00,-0.22,0
83183,1/22/2021 03:05:00,-0.22,0
83185,1/22/2021 03:10:00,-0.22,0
83187,1/22/2021 03:15:00,-0.22,0
83189,1/22/2021 03:20:00,-0.22,0
83191,1/22/2021 03:25:00,-0.22,0
83193,1/22/2021 03:30:00,-0.22,0
83195,1/22/2021 03:35:00,-0.22,0
83197,1/22/2021 03:40:00,-0.22,0
83199,1/22/2021 03:45:00,-0.22,0
83201,1/22/2021 03:50:00,-0.22,0
